T,wCO2,rho_s,rho_fl,mu_fl,wC_s,wC_fl,wMg_s,wSi_s,wH_s,Dolomite,Antigorite,Talc,Magnesite,Chlorite,"q,tc-ds633","mt,tc-ds633","hem,tc-ds633","lime,tc-ds633","cc,tc-ds633"
573.65,75.4509018036072,2954.57364499099,929.40370054125,-419291.721945762,0.078054622291821,0.0764319768462017,0.162816250451543,0.144648324801781,0.00131274755629817,0.026629600669992,0,0,0.520697119017251,0.10133721944832,0.315406690719483,0,0.0359293701449541,0,0
573.65,75.5511022044088,2954.66924426573,929.44343901646,-419282.425627848,0.078083941691368,0.0766915703273637,0.162800193653551,0.144634059708924,0.001308476389286,0.0266278268876678,0,0,0.520920029172672,0.101000977632889,0.315524177055964,0,0.0359269892508077,0,0
573.65,75.6513026052104,2954.66924426573,929.44343901646,-419282.425627848,0.078083941691368,0.0766915703273637,0.162800193653551,0.144634059708924,0.001308476389286,0.0266278268876678,0,0,0.520920029172672,0.101000977632889,0.315524177055964,0,0.0359269892508077,0,0
573.65,75.751503006012,2954.85579107894,929.479114773833,-419274.133318359,0.0781410173100801,0.0769241256016172,0.162768936134839,0.14460629007471,0.00130016177494846,0.0266243734613073,0,0,0.521353870982496,0.100346443037886,0.315752953362495,0,0.0359223591558157,0,0
573.65,75.8517034068136,2954.85579107894,929.479114773833,-419274.133318359,0.0781410173100801,0.0769241256016172,0.162768936134839,0.14460629007471,0.00130016177494846,0.0266243734613073,0,0,0.521353870982496,0.100346443037886,0.315752953362495,0,0.0359223591558157,0,0
573.65,75.9519038076152,2954.87493219143,929.522209549168,-419264.186932564,0.0781470163749213,0.0772044156317461,0.16276565074108,0.144603371283113,0.00129928784818836,0.0266240101859158,0,0,0.521399622522896,0.100277549389304,0.315776951122477,0,0.0359218667794081,0,0
573.65,76.0521042084168,2954.87493219143,929.522209549168,-419264.186932564,0.0781470163749213,0.0772044156317461,0.16276565074108,0.144603371283113,0.00129928784818836,0.0266240101859158,0,0,0.521399622522896,0.100277549389304,0.315776951122477,0,0.0359218667794081,0,0
573.65,76.1523046092184,2954.97455867822,929.561706295248,-419255.128992053,0.0781775805946338,0.0774607038190959,0.162748912216099,0.144588500534086,0.00129483533930326,0.0266221611014952,0,0,0.521632060618791,0.09992694944679,0.315899445177112,0,0.0359193836558121,0,0
573.65,76.25250501002,2954.97455867822,929.561706295248,-419255.128992053,0.0781775805946338,0.0774607038190959,0.162748912216099,0.144588500534086,0.00129483533930326,0.0266221611014952,0,0,0.521632060618791,0.09992694944679,0.315899445177112,0,0.0359193836558121,0,0
573.65,76.3527054108216,2955.08628252636,929.600644480404,-419246.262092104,0.0782118397860098,0.0777128072379225,0.162730150136254,0.144571832029487,0.0012898445574206,0.0266200869547531,0,0,0.521892604359351,0.0995339455348661,0.316036762456916,0,0.0359166006941139,0,0
573.65,76.4529058116233,2955.08628252636,929.600644480404,-419246.262092104,0.0782118397860098,0.0777128072379225,0.162730150136254,0.144571832029487,0.0012898445574206,0.0266200869547531,0,0,0.521892604359351,0.0995339455348661,0.316036762456916,0,0.0359166006941139,0,0
573.65,76.5531062124249,2956.63854222853,929.575296434444,-419252.029193049,0.0786864900173102,0.07754875542427,0.162470207470346,0.144340895184646,0.00122069885725012,0.0265913490067107,0,0,0.525503268110732,0.0940866242068915,0.317940694332347,0,0.0358780643433186,0,0
573.65,76.6533066132264,2956.63854222853,929.575296434444,-419252.029193049,0.0786864900173102,0.07754875542427,0.162470207470346,0.144340895184646,0.00122069885725012,0.0265913490067107,0,0,0.525503268110732,0.0940866242068915,0.317940694332347,0,0.0358780643433186,0,0
573.65,76.7535070140281,2956.63964368536,929.619114225152,-419242.07843365,0.078686968641435,0.0778321945935936,0.162469945351374,0.144340662314339,0.0012206291326444,0.0265913196859719,0,0,0.525507057671295,0.0940810375661271,0.317942565250767,0,0.0358780198258394,0,0
573.65,76.8537074148297,2956.63964368536,929.619114225152,-419242.07843365,0.078686968641435,0.0778321945935936,0.162469945351374,0.144340662314339,0.0012206291326444,0.0265913196859719,0,0,0.525507057671295,0.0940810375661271,0.317942565250767,0,0.0358780198258394,0,0
573.65,76.9539078156313,2956.64071749565,929.662915063755,-419232.199802273,0.0786874352558135,0.0781148234060319,0.16246968980955,0.144340435287267,0.00122056115758447,0.0265912911223366,0,0,0.525510752121355,0.094075591107039,0.317944389224011,0,0.0358779764252582,0,0
573.65,77.0541082164329,2956.64071749565,929.662915063755,-419232.199802273,0.0786874352558135,0.0781148234060319,0.16246968980955,0.144340435287267,0.00122056115758447,0.0265912911223366,0,0,0.525510752121355,0.094075591107039,0.317944389224011,0,0.0358779764252582,0,0
573.65,77.1543086172345,2956.82132755054,929.698669353008,-419224.192050986,0.0787428355027069,0.078345013628267,0.162439349809863,0.144313480790298,0.00121249060666414,0.0265879342680874,0,0,0.525932642442131,0.0934392848249899,0.318166670742062,0,0.0358734677227298,0,0
573.65,77.2545090180361,2956.82132755054,929.698669353008,-419224.192050986,0.0787428355027069,0.078345013628267,0.162439349809863,0.144313480790298,0.00121249060666414,0.0265879342680874,0,0,0.525932642442131,0.0934392848249899,0.318166670742062,0,0.0358734677227298,0,0
573.65,77.3547094188377,2956.82237496192,929.742433712428,-419214.451099309,0.0787432917370006,0.0786261426524131,0.162439099952703,0.144313258813563,0.00121242414374557,0.0265879055770446,0,0,0.52593625671469,0.0934339584118212,0.318168454045086,0,0.0358734252513579,0,0
573.65,77.4549098196393,2956.82237496192,929.742433712428,-419214.451099309,0.0787432917370006,0.0786261426524131,0.162439099952703,0.144313258813563,0.00121242414374557,0.0265879055770446,0,0,0.52593625671469,0.0934339584118212,0.318168454045086,0,0.0358734252513579,0,0
573.65,77.5551102204409,2956.82341189903,929.786180146175,-419204.786973124,0.0787437433033241,0.0789064644239623,0.162438852651962,0.144313039107988,0.0012123583608436,0.0265878779265391,0,0,0.525939833160249,0.0934286865663209,0.318170219129455,0,0.035873383217436,0,0
573.65,77.6553106212425,2956.82341189903,929.786180146175,-419204.786973124,0.0787437433033241,0.0789064644239623,0.162438852651962,0.144313039107988,0.0012123583608436,0.0265878779265391,0,0,0.525939833160249,0.0934286865663209,0.318170219129455,0,0.035873383217436,0,0
573.65,77.7555110220441,2956.82442784981,929.829909235548,-419195.194574174,0.0787441860131688,0.0791859863305977,0.16243861020148,0.144312823711454,0.0012122938681284,0.0265878510110682,0,0,0.525943339439317,0.093423518022751,0.31817194952686,0,0.0358733420000036,0,0
573.65,77.8557114228457,2956.82442784981,929.829909235548,-419195.194574174,0.0787441860131688,0.0791859863305977,0.16243861020148,0.144312823711454,0.0012122938681284,0.0265878510110682,0,0,0.525943339439317,0.093423518022751,0.31817194952686,0,0.0358733420000036,0,0
573.65,77.9559118236473,2957.04667212221,929.863720958915,-419187.821613703,0.0788123239764093,0.0794016446505964,0.16240129437891,0.144279671791984,0.00120236772279921,0.0265837216423852,0,0,0.526462279318142,0.0926408175900952,0.318445384632977,0,0.0358677968164008,0,0
573.65,78.0561122244489,2957.04667212221,929.863720958915,-419187.821613703,0.0788123239764093,0.0794016446505964,0.16240129437891,0.144279671791984,0.00120236772279921,0.0265837216423852,0,0,0.526462279318142,0.0926408175900952,0.318445384632977,0,0.0358677968164008,0,0
573.65,78.1563126252505,2957.73865222883,929.876450360687,-419185.055932795,0.0790243477196172,0.0794827293864449,0.162285179367453,0.1441765135271,0.00117148070492767,0.026570870232222,0,0,0.52807748609019,0.0902045904984592,0.319296513973212,0,0.035850539205917,0,0
573.65,78.2565130260521,2957.73865222883,929.876450360687,-419185.055932795,0.0790243477196172,0.0794827293864449,0.162285179367453,0.1441765135271,0.00117148070492767,0.026570870232222,0,0,0.52807748609019,0.0902045904984592,0.319296513973212,0,0.035850539205917,0,0
573.65,78.3567134268537,2963.01404284946,929.682835520766,-419227.730481886,0.0806390345532923,0.0782431308941796,0.161400894535225,0.143390902021647,0.000936257704267457,0.0264728082455674,0,0,0.540404659021003,0.0716128458321269,0.32579090150004,0,0.0357187854012626,0,0
573.65,78.4569138276553,2963.01404284946,929.682835520766,-419227.730481886,0.0806390345532923,0.0782431308941796,0.161400894535225,0.143390902021647,0.000936257704267457,0.0264728082455674,0,0,0.540404659021003,0.0716128458321269,0.32579090150004,0,0.0357187854012626,0,0
573.65,78.5571142284569,2963.01444464721,929.72650506755,-419217.98201583,0.0806392333795617,0.0785239019804223,0.161400785647823,0.143390805284496,0.000936228739820121,0.0264727951664265,0,0,0.540406257733401,0.0716105057053513,0.325791675247236,0,0.0357187661475853,0,0
573.65,78.6573146292585,2963.01444464721,929.72650506755,-419217.98201583,0.0806392333795617,0.0785239019804223,0.161400785647823,0.143390805284496,0.000936228739820121,0.0264727951664265,0,0,0.540406257733401,0.0716105057053513,0.325791675247236,0,0.0357187661475853,0,0
573.65,78.7575150300601,2963.01484544988,929.770156153012,-419208.320369361,0.0806394318272645,0.0788038645301692,0.161400676967744,0.143390708731533,0.000936199830521357,0.0264727828598666,0,0,0.540407852679497,0.071608170036738,0.325792447496113,0,0.0357187469277853,0,0
573.65,78.8577154308617,2963.01484544988,929.770156153012,-419208.320369361,0.0806394318272645,0.0788038645301692,0.161400676967744,0.143390708731533,0.000936199830521357,0.0264727828598666,0,0,0.540407852679497,0.071608170036738,0.325792447496113,0,0.0357187469277853,0,0
573.65,78.9579158316633,2963.0152459432,929.813788691507,-419198.715482963,0.0806396300912956,0.0790830218476219,0.161400568388252,0.143390612267933,0.000936170947979368,0.0264727696788164,0,0,0.54040944702725,0.0716058365302113,0.325793219037212,0,0.0357187277265099,0,0
573.65,79.0581162324649,2963.0152459432,929.813788691507,-419198.715482963,0.0806396300912956,0.0790830218476219,0.161400568388252,0.143390612267933,0.000936170947979368,0.0264727696788164,0,0,0.54040944702725,0.0716058365302113,0.325793219037212,0,0.0357187277265099,0,0
573.65,79.1583166332665,2963.01563914859,929.857403326698,-419189.197192648,0.0806398248777735,0.0793613805014811,0.161400461713246,0.143390517496306,0.000936142572037451,0.0264727581372569,0,0,0.54041101205084,0.0716035439363409,0.325793977016716,0,0.035718708858846,0,0
573.65,79.2585170340681,2963.01563914859,929.857403326698,-419189.197192648,0.0806398248777735,0.0793613805014811,0.161400461713246,0.143390517496306,0.000936142572037451,0.0264727581372569,0,0,0.54041101205084,0.0716035439363409,0.325793977016716,0,0.035718708858846,0,0
573.65,79.3587174348697,2963.01602312547,929.901000134776,-419179.740461383,0.0806400149790871,0.0796389450527326,0.161400357604075,0.143390425004204,0.000936114878617025,0.0264727462931234,0,0,0.540412539972422,0.0716013064966404,0.325794716790056,0,0.0357186904477582,0,0
573.65,79.4589178356713,2963.01602312547,929.901000134776,-419179.740461383,0.0806400149790871,0.0796389450527326,0.161400357604075,0.143390425004204,0.000936114878617025,0.0264727462931234,0,0,0.540412539972422,0.0716013064966404,0.325794716790056,0,0.0357186904477582,0,0
573.65,79.5591182364729,2963.01641000296,929.94457827807,-419170.355162681,0.0806402066693367,0.079915713025379,0.161400252624721,0.14339033173902,0.00093608695372478,0.0264727350625257,0,0,0.540414079986177,0.0715990503593128,0.325795462712925,0,0.0357186718790595,0,0
573.65,79.6593186372746,2963.01641000296,929.94457827807,-419170.355162681,0.0806402066693367,0.079915713025379,0.161400252624721,0.14339033173902,0.00093608695372478,0.0264727350625257,0,0,0.540414079986177,0.0715990503593128,0.325795462712925,0,0.0357186718790595,0,0
573.65,79.7595190380761,2963.01679121991,929.988138448456,-419161.046167797,0.0806403953413521,0.0801916921458681,0.161400149298306,0.14339023994233,0.000936059468520449,0.0264727227401079,0,0,0.540415596972254,0.0715968297411962,0.325796196938525,0,0.0357186536079174,0,0
573.65,79.8597194388778,2963.01679121991,929.988138448456,-419161.046167797,0.0806403953413521,0.0801916921458681,0.161400149298306,0.14339023994233,0.000936059468520449,0.0264727227401079,0,0,0.540415596972254,0.0715968297411962,0.325796196938525,0,0.0357186536079174,0,0
573.65,79.9599198396794,2963.017173121,930.031680111906,-419151.798453052,0.0806405843536182,0.0804668826557538,0.161400045785553,0.143390147980095,0.000936031933749298,0.0264727104236652,0,0,0.540417116666276,0.0715946051182372,0.32579693248804,0,0.0357186353037814,0,0
573.65,80.060120240481,2963.017173121,930.031680111906,-419151.798453052,0.0806405843536182,0.0804668826557538,0.161400045785553,0.143390147980095,0.000936031933749298,0.0264727104236652,0,0,0.540417116666276,0.0715946051182372,0.32579693248804,0,0.0357186353037814,0,0
573.65,80.1603206412826,2963.01755376511,930.075203403324,-419142.611936495,0.0806407729973116,0.0807412885890572,0.161399942474649,0.143390056197185,0.000936004452670782,0.0264726998066217,0,0,0.54041863179503,0.0715923848221045,0.325797666547087,0,0.0357186170291564,0,0
573.65,80.2605210420842,2963.01755376511,930.075203403324,-419142.611936495,0.0806407729973116,0.0807412885890572,0.161399942474649,0.143390056197185,0.000936004452670782,0.0264726998066217,0,0,0.54041863179503,0.0715923848221045,0.325797666547087,0,0.0357186170291564,0,0
573.65,80.3607214428858,2963.01742944335,930.118731616912,-419133.506388215,0.0806408038952627,0.0810150592973694,0.161399925553355,0.143390041164062,0.000935999951544852,0.0264726983854059,0,0,0.540418937385096,0.0715919861901151,0.325797766253669,0,0.0357186117857139,0,0
573.65,80.4609218436874,2963.01742944335,930.118731616912,-419133.506388215,0.0806408038952627,0.0810150592973694,0.161399925553355,0.143390041164062,0.000935999951544852,0.0264726983854059,0,0,0.540418937385096,0.0715919861901151,0.325797766253669,0,0.0357186117857139,0,0
573.65,80.561122244489,2963.01829937943,930.162196049167,-419124.461845066,0.0806411421096772,0.0812877666537934,0.161399740329899,0.143389876608849,0.000935950681427746,0.0264726762396881,0,0,0.540421599069207,0.0715880404643527,0.325799102945016,0,0.0357185812817367,0,0
573.65,80.6613226452906,2963.01829937943,930.162196049167,-419124.461845066,0.0806411421096772,0.0812877666537934,0.161399740329899,0.143389876608849,0.000935950681427746,0.0264726762396881,0,0,0.540421599069207,0.0715880404643527,0.325799102945016,0,0.0357185812817367,0,0
573.65,80.7615230460922,2963.01865994034,930.205665614817,-419115.483180167,0.0806413206706295,0.0815598471610827,0.161399642540818,0.143389789731607,0.000935924669174379,0.0264726650536473,0,0,0.540423034307825,0.0715859388526214,0.325799797798904,0,0.0357185639870027,0,0
573.65,80.8617234468938,2963.01865994034,930.205665614817,-419115.483180167,0.0806413206706295,0.0815598471610827,0.161399642540818,0.143389789731607,0.000935924669174379,0.0264726650536473,0,0,0.540423034307825,0.0715859388526214,0.325799797798904,0,0.0357185639870027,0,0
573.65,80.9619238476954,2963.01902810876,930.249116323913,-419106.565347107,0.0806415029502897,0.0818311525780869,0.161399542715182,0.143389701045061,0.000935898115190208,0.0264726536528878,0,0,0.54042449941375,0.0715837934652914,0.325800507134801,0,0.0357185463332702,0,0
573.65,81.062124248497,2963.01902810876,930.249116323913,-419106.565347107,0.0806415029502897,0.0818311525780869,0.161399542715182,0.143389701045061,0.000935898115190208,0.0264726536528878,0,0,0.54042449941375,0.0715837934652914,0.325800507134801,0,0.0357185463332702,0,0
573.65,81.1623246492986,2963.01938932768,930.292549125995,-419097.713211361,0.0806416818413721,0.0821016927389993,0.161399444745305,0.143389614007198,0.000935872054844448,0.0264726426313543,0,0,0.540425937129328,0.0715816879601348,0.325801203272737,0,0.0357185290064461,0,0
573.65,81.2625250501002,2963.01938932768,930.292549125995,-419097.713211361,0.0806416818413721,0.0821016927389993,0.161399444745305,0.143389614007198,0.000935872054844448,0.0264726426313543,0,0,0.540425937129328,0.0715816879601348,0.325801203272737,0,0.0357185290064461,0,0
573.65,81.3627254509018,2963.0197536985,930.335963319357,-419088.91678726,0.0806418622330657,0.0823714663986384,0.161399345953617,0.143389526239225,0.000935845775893865,0.0264726312882615,0,0,0.540427387113744,0.07157956479853,0.325801905263722,0,0.0357185115357427,0,0
